date,close,ticker
2012-01-10,55.449700015330045,XOM
2012-01-11,54.98040095400677,XOM
2012-01-12,55.25556006398866,XOM
2012-01-13,55.32478227704916,XOM
2012-01-14,55.50744705988946,XOM
2012-01-15,55.69044597328172,XOM
2012-01-16,55.87377993485298,XOM
2012-01-17,55.91529797371758,XOM
2012-01-18,56.3610751576714,XOM
2012-01-19,56.403271891056455,XOM
2012-01-20,56.48791964594959,XOM
2012-01-21,56.414040527427524,XOM
2012-01-22,56.34034319094186,XOM
2012-01-23,56.266826966395875,XOM
2012-01-24,55.95996941372558,XOM
2012-01-25,55.81382149860869,XOM
2012-01-26,55.40524556846402,XOM
2012-01-27,54.73121626734224,XOM
2012-01-28,54.61028778841796,XOM
2012-01-29,54.48957442337992,XOM
2012-01-30,54.36907559875444,XOM
2012-01-31,53.308882218109396,XOM
2012-02-01,53.278967349670395,XOM
2012-02-02,52.72413772346233,XOM
2012-02-03,53.7373738470983,XOM
2012-02-04,53.91216556949043,XOM
2012-02-05,54.08695545471872,XOM
2012-02-06,54.26174350281216,XOM
2012-02-07,54.60141176002296,XOM
2012-02-08,53.68334198283087,XOM
2012-02-09,53.678108371538066,XOM
2012-02-10,52.9951200624755,XOM
2012-02-11,53.16021259890514,XOM
2012-02-12,53.325519060010556,XOM
2012-02-13,53.49103986186237,XOM
2012-02-14,53.84165342034152,XOM
2012-02-15,53.609678843218695,XOM
2012-02-16,54.44033303481754,XOM
2012-02-17,54.16321299496061,XOM
2012-02-18,54.243157134697746,XOM
2012-02-19,54.322894598621275,XOM
2012-02-20,54.40242618716037,XOM
2012-02-21,54.69319819984357,XOM
2012-02-22,55.04643349911082,XOM
2012-02-23,55.525719119105716,XOM
2012-02-24,55.469632715001126,XOM
2012-02-25,55.2809451257446,XOM
2012-02-26,55.093379936669656,XOM
2012-02-27,54.90692716264903,XOM
2012-02-28,55.03762754847544,XOM
2012-02-29,54.32718985234023,XOM
2012-03-01,54.52924135791489,XOM
2012-03-02,54.09438237161531,XOM
2012-03-03,54.379623299255826,XOM
2012-03-04,54.666374575229234,XOM
2012-03-05,54.95464822730172,XOM
2012-03-06,54.08321300797868,XOM
2012-03-07,54.587877936889235,XOM
2012-03-08,53.90946856714979,XOM
2012-03-09,53.26917366454507,XOM
2012-03-10,53.704735757757625,XOM
2012-03-11,54.14311022689784,XOM
2012-03-12,54.58432439898675,XOM
2012-03-13,55.48616909367185,XOM
2012-03-14,54.76892889522574,XOM
2012-03-15,54.99429035818488,XOM
2012-03-16,55.044990740955825,XOM
2012-03-17,55.005804614482294,XOM
2012-03-18,54.96683940707629,XOM
2012-03-19,54.928093255780766,XOM
2012-03-20,54.506039341101676,XOM
2012-03-21,54.220705470781034,XOM
2012-03-22,53.74936678539636,XOM
2012-03-23,54.050490325002436,XOM
2012-03-24,54.275998893851686,XOM
2012-03-25,54.500793612122514,XOM
2012-03-26,54.524296961896724,XOM
2012-03-27,54.29341812801679,XOM
2012-03-28,54.023110547329054,XOM
2012-03-29,53.93773236227825,XOM
2012-03-30,54.2827237381143,XOM
2012-03-31,54.291418082783295,XOM
2012-04-01,54.30009253914726,XOM
2012-04-02,54.28814299442481,XOM
2012-04-03,53.958744163134774,XOM
2012-04-04,53.43542441896811,XOM
2012-04-05,53.580791567823226,XOM
2012-04-06,53.37583371092037,XOM
2012-04-07,53.17130890703878,XOM
2012-04-08,52.96721578513802,XOM
2012-04-09,52.72780447419776,XOM
2012-04-10,51.82461586140583,XOM
2012-04-11,51.93559828161468,XOM
2012-04-12,52.383762166199816,XOM
2012-04-13,52.09482388073885,XOM
2012-04-14,52.43612713272823,XOM
2012-04-15,52.778991820454316,XOM
2012-04-16,52.85069548837925,XOM
2012-04-17,53.60021691140237,XOM
2012-04-18,53.51657907852518,XOM
2012-04-19,53.09532756532429,XOM
2012-04-20,53.030788885299124,XOM
2012-04-21,53.0347219983234,XOM
2012-04-22,53.03864374020792,XOM
2012-04-23,53.1535096505194,XOM
2012-04-24,53.460413070283145,XOM
2012-04-25,53.68372175002822,XOM
2012-04-26,53.1998640691255,XOM
2012-04-27,53.09367089575554,XOM
2012-04-28,53.035110825251216,XOM
2012-04-29,52.97679708147764,XOM
2012-04-30,53.18543825135649,XOM
2012-05-01,53.651456940401275,XOM
2012-05-02,53.23280964156279,XOM
2012-05-03,52.89658678874254,XOM
2012-05-04,52.303798504888654,XOM
2012-05-05,52.359640093717395,XOM
2012-05-06,52.415640819090875,XOM
2012-05-07,52.16640316118247,XOM
2012-05-08,52.033583885074286,XOM
2012-05-09,51.623040474882835,XOM
2012-05-10,51.335945173084184,XOM
2012-05-11,51.5606214789808,XOM
2012-05-12,51.421396800988724,XOM
2012-05-13,51.281827635935606,XOM
2012-05-14,51.01294709755925,XOM
2012-05-15,51.15964925323109,XOM
2012-05-16,51.61097343197911,XOM
2012-05-17,51.88998681889905,XOM
2012-05-18,51.5813378811073,XOM
2012-05-19,51.67169064671141,XOM
2012-05-20,51.761938819309584,XOM
2012-05-21,51.832871041104994,XOM
2012-05-22,51.99563459777163,XOM
2012-05-23,52.30870463861425,XOM
2012-05-24,52.75474581748463,XOM
2012-05-25,52.39164281607351,XOM
2012-05-26,52.34309496332364,XOM
2012-05-27,52.29459272142639,XOM
2012-05-28,52.31165882846293,XOM
2012-05-29,52.402424691953684,XOM
2012-05-30,51.533963921985055,XOM
2012-05-31,51.07018226027267,XOM
2012-06-01,50.6582926847226,XOM
2012-06-02,50.68812130357151,XOM
2012-06-03,50.718008096561114,XOM
2012-06-04,50.589500285574786,XOM
2012-06-05,50.43999810624126,XOM
2012-06-06,51.78826117969687,XOM
2012-06-07,51.980502765221004,XOM
2012-06-08,52.06094892816874,XOM
2012-06-09,51.922457158203606,XOM
2012-06-10,51.784051391175126,XOM
2012-06-11,51.83354663993983,XOM
2012-06-12,52.1933020649506,XOM
2012-06-13,51.94990615776494,XOM
2012-06-14,52.801374854039786,XOM
2012-06-15,53.31779371911626,XOM
2012-06-16,53.11130377368888,XOM
2012-06-17,52.90622703554223,XOM
2012-06-18,52.98262452064623,XOM
2012-06-19,53.741107217382805,XOM
2012-06-20,54.100396846028524,XOM
2012-06-21,52.63250616864244,XOM
2012-06-22,52.65165295137729,XOM
2012-06-23,52.48478780109098,XOM
2012-06-24,52.3178011571794,XOM
2012-06-25,52.18857715107046,XOM
2012-06-26,52.6948010009264,XOM
2012-06-27,53.43103946947161,XOM
2012-06-28,53.54964020918283,XOM
2012-06-29,54.9480003303862,XOM
2012-06-30,54.70698272159993,XOM
2012-07-01,54.46764321620531,XOM
2012-07-02,54.387180774808876,XOM
2012-07-03,54.98624434292886,XOM
2012-07-04,55.13635216223138,XOM
2012-07-05,55.09852183927739,XOM
2012-07-06,54.66195296570267,XOM
2012-07-07,54.473948821005315,XOM
2012-07-08,54.285535903063696,XOM
2012-07-09,53.86223503992842,XOM
2012-07-10,53.55608558591327,XOM
2012-07-11,54.3997830866287,XOM
2012-07-12,54.52658350660814,XOM
2012-07-13,55.21522226501206,XOM
2012-07-14,54.93990363539017,XOM
2012-07-15,54.66642554937565,XOM
2012-07-16,54.432001953125,XOM
2012-07-17,54.73003466501269,XOM
2012-07-18,55.09681023229464,XOM
2012-07-19,54.84680075194784,XOM
2012-07-20,54.80970704891549,XOM
2012-07-21,54.78096323538021,XOM
2012-07-22,54.752083880704625,XOM
2012-07-23,54.90932463277124,XOM
2012-07-24,54.562558089781135,XOM
2012-07-25,55.03946451120522,XOM
2012-07-26,55.1564969558694,XOM
2012-07-27,55.699729487894835,XOM
2012-07-28,55.673508703207126,XOM
2012-07-29,55.647334532685996,XOM
2012-07-30,55.723182725283344,XOM
2012-07-31,55.43201265938165,XOM
2012-08-01,55.909204036851946,XOM
2012-08-02,55.34966025217424,XOM
2012-08-03,56.258941460102776,XOM
2012-08-04,56.07153211479837,XOM
2012-08-05,55.885225812886056,XOM
2012-08-06,56.10092271850172,XOM
2012-08-07,56.30045150964161,XOM
2012-08-08,56.335880524583956,XOM
2012-08-09,56.425948051001185,XOM
2012-08-10,56.533723598263514,XOM
2012-08-11,56.42415738336147,XOM
2012-08-12,56.31476814153116,XOM
2012-08-13,56.215689107062644,XOM
2012-08-14,56.26277627591661,XOM
2012-08-15,56.117603799103165,XOM
2012-08-16,56.349786348679075,XOM
2012-08-17,56.23407680705266,XOM
2012-08-18,56.194545610594616,XOM
2012-08-19,56.1549356240786,XOM
2012-08-20,55.98017371821847,XOM
2012-08-21,55.42777579084199,XOM
2012-08-22,55.23305779070203,XOM
2012-08-23,55.0576830873886,XOM
2012-08-24,55.5884593702924,XOM
2012-08-25,55.587422720121126,XOM
2012-08-26,55.58638366980995,XOM
2012-08-27,55.556964845908354,XOM
2012-08-28,55.66774484034726,XOM
2012-08-29,55.53521931691616,XOM
2012-08-30,55.2237567217188,XOM
2012-08-31,55.190725989887156,XOM
2012-09-01,55.066297358560966,XOM
2012-09-02,54.94230097502481,XOM
2012-09-03,54.887803967002746,XOM
2012-09-04,54.91173449614296,XOM
2012-09-05,54.90437429732613,XOM
2012-09-06,55.85012489367746,XOM
2012-09-07,56.345996875027005,XOM
2012-09-08,56.166712431824934,XOM
2012-09-09,55.9879840977798,XOM
2012-09-10,55.95274048631249,XOM
2012-09-11,55.761565439043096,XOM
2012-09-12,55.59264320935969,XOM
2012-09-13,56.47137524194078,XOM
2012-09-14,57.05039073822997,XOM
2012-09-15,56.88708348389774,XOM
2012-09-16,56.72425112516061,XOM
2012-09-17,56.57060549053987,XOM
2012-09-18,56.41973948387723,XOM
2012-09-19,55.80017597384189,XOM
2012-09-20,56.41750306016441,XOM
2012-09-21,56.65335528304385,XOM
2012-09-22,56.634414212660964,XOM
2012-09-23,56.615480312130785,XOM
2012-09-24,56.62563930609712,XOM
2012-09-25,56.6494498626773,XOM
2012-09-26,56.389262168274286,XOM
2012-09-27,56.551555689797475,XOM
2012-09-28,56.461276344064416,XOM
2012-09-29,56.65936211412307,XOM
2012-09-30,56.85833321689543,XOM
2012-10-01,56.91600148499488,XOM
2012-10-02,56.857226720629825,XOM
2012-10-03,56.95487044694785,XOM
2012-10-04,56.97351503447366,XOM
2012-10-05,57.233428492330866,XOM
2012-10-06,57.31640007011224,XOM
2012-10-07,57.399534604639236,XOM
2012-10-08,57.80173252891588,XOM
2012-10-09,57.592300940212745,XOM
2012-10-10,56.866441697625106,XOM
2012-10-11,56.81805525766358,XOM
2012-10-12,56.715321556048956,XOM
2012-10-13,56.79950520529171,XOM
2012-10-14,56.88364292373216,XOM
2012-10-15,56.90549565703944,XOM
2012-10-16,57.2719025199089,XOM
2012-10-17,57.87284997814473,XOM
2012-10-18,58.2174802904552,XOM
2012-10-19,57.459655320471846,XOM
2012-10-20,57.53862658356943,XOM
2012-10-21,57.61779227680761,XOM
2012-10-22,57.536700966667965,XOM
2012-10-23,56.54285650432795,XOM
2012-10-24,56.06444561254451,XOM
2012-10-25,56.10457919300068,XOM
2012-10-26,56.24237599456868,XOM
2012-10-27,56.33059959499762,XOM
2012-10-28,56.4188857420274,XOM
2012-10-29,56.507234502195764,XOM
2012-10-30,56.80322395242033,XOM
2012-10-31,56.71685644236203,XOM
2012-11-01,56.773678349039876,XOM
2012-11-02,55.949343224391754,XOM
2012-11-03,56.155070571825235,XOM
2012-11-04,56.36176486839482,XOM
2012-11-05,56.569432947366344,XOM
2012-11-06,57.311213200843234,XOM
2012-11-07,55.13895188893545,XOM
2012-11-08,54.479699751401476,XOM
2012-11-09,54.582996322960234,XOM
2012-11-10,54.70100249558843,XOM
2012-11-11,54.81942023097831,XOM
2012-11-12,54.93825168596361,XOM
2012-11-13,54.4588075854919,XOM
2012-11-14,54.20688662071542,XOM
2012-11-15,54.37759716831059,XOM
2012-11-16,54.489429866328685,XOM
2012-11-17,54.69964064423779,XOM
2012-11-18,54.909497605869355,XOM
2012-11-19,55.11900164376104,XOM
2012-11-20,55.05150067936556,XOM
2012-11-21,55.26148201658665,XOM
2012-11-22,55.45001109282048,XOM
2012-11-23,55.886157931902495,XOM
2012-11-24,55.68702352204359,XOM
2012-11-25,55.48860784179462,XOM
2012-11-26,55.29090700703246,XOM
2012-11-27,54.480195167968944,XOM
2012-11-28,54.983213237997084,XOM
2012-11-29,55.02213005604157,XOM
2012-11-30,54.946474496814524,XOM
2012-12-01,54.85685194288515,XOM
2012-12-02,54.76716231835735,XOM
2012-12-03,54.67740554791276,XOM
2012-12-04,54.162430993886495,XOM
2012-12-05,54.48734837469939,XOM
2012-12-06,54.681438359284634,XOM
2012-12-07,55.20222820040137,XOM
2012-12-08,55.17928716306735,XOM
2012-12-09,55.15633238287421,XOM
2012-12-10,55.13336384746927,XOM
2012-12-11,55.36246010614432,XOM
2012-12-12,55.49478012044562,XOM
2012-12-13,54.89302653856817,XOM
2012-12-14,54.65364273239881,XOM
2012-12-15,54.74914299352821,XOM
2012-12-16,54.84440696753691,XOM
2012-12-17,54.93943553027516,XOM
2012-12-18,55.2674738899111,XOM
2012-12-19,54.4259783861182,XOM
2012-12-20,54.69401496901388,XOM
2012-12-21,53.60283499248999,XOM
2012-12-22,53.66737723380485,XOM
2012-12-23,53.73222892630439,XOM
2012-12-24,53.79739230085667,XOM
2012-12-25,53.92819790668122,XOM
2012-12-26,53.95727822490834,XOM
2012-12-27,53.86188635857441,XOM
2012-12-28,52.804550595416416,XOM
2012-12-29,53.053011034577445,XOM
2012-12-30,53.300990511072065,XOM
2012-12-31,53.548490420100656,XOM
2013-01-01,53.9713144164624,XOM
2013-01-02,54.601002734403345,XOM
2013-01-03,54.48393203137194,XOM
2013-01-04,55.31532714849758,XOM
2013-01-05,55.11837448760701,XOM
2013-01-06,54.92130361108241,XOM
2013-01-07,54.72411441245811,XOM
2013-01-08,54.88149316595243,XOM
2013-01-09,54.875963956239765,XOM
2013-01-10,55.63403939211012,XOM
2013-01-11,55.441711034476604,XOM
2013-01-12,55.47667831159876,XOM
2013-01-13,55.51169754505573,XOM
2013-01-14,55.54676885073306,XOM
2013-01-15,55.68765940004633,XOM
2013-01-16,55.65928833001838,XOM
2013-01-17,56.36597652802039,XOM
2013-01-18,56.83171868119274,XOM
2013-01-19,56.99508403115878,XOM
2013-01-20,57.159282481347844,XOM
2013-01-21,57.324320420785035,XOM
2013-01-22,57.4068866536246,XOM
2013-01-23,57.26343929831005,XOM
2013-01-24,57.696663160290626,XOM
2013-01-25,58.120129949584566,XOM
2013-01-26,57.99864037131255,XOM
2013-01-27,57.87711116939529,XOM
2013-01-28,57.75554232444485,XOM
2013-01-29,58.45112294249593,XOM
2013-01-30,57.57545014135069,XOM
2013-01-31,56.95101223235937,XOM
2013-02-01,56.73510631697344,XOM
2013-02-02,56.74512548417521,XOM
2013-02-03,56.75521468683338,XOM
2013-02-04,56.76537466186075,XOM
2013-02-05,56.95797830766495,XOM
2013-02-06,57.31295639078933,XOM
2013-02-07,56.33880053728867,XOM
2013-02-08,56.40292372824446,XOM
2013-02-09,56.22303281018224,XOM
2013-02-10,56.04384224802706,XOM
2013-02-11,55.86534795975985,XOM
2013-02-12,56.49940223291247,XOM
2013-02-13,56.56259004513188,XOM
2013-02-14,56.98828752456439,XOM
2013-02-15,57.05582009580103,XOM
2013-02-16,57.21876482472241,XOM
2013-02-17,57.3817549712523,XOM
2013-02-18,57.54479055438221,XOM
2013-02-19,57.70964948304965,XOM
2013-02-20,57.67035238644013,XOM
2013-02-21,58.168191538598634,XOM
2013-02-22,58.44383691920239,XOM
2013-02-23,58.32669629518453,XOM
2013-02-24,58.208704172647394,XOM
2013-02-25,58.08985123337345,XOM
2013-02-26,58.367919218987325,XOM
2013-02-27,59.17395612458178,XOM
2013-02-28,59.04032049027996,XOM
2013-03-01,58.97014308839226,XOM
2013-03-02,59.03239733874105,XOM
2013-03-03,59.09500744140301,XOM
2013-03-04,59.157976456261416,XOM
2013-03-05,59.23221348911253,XOM
2013-03-06,59.16333466367754,XOM
2013-03-07,59.152710988562355,XOM
2013-03-08,59.20953439718346,XOM
2013-03-09,59.404914213005085,XOM
2013-03-10,59.60130719353843,XOM
2013-03-11,59.798721240094885,XOM
2013-03-12,59.81744493448442,XOM
2013-03-13,59.88453390906477,XOM
2013-03-14,60.18610337922943,XOM
2013-03-15,59.224604650501405,XOM
2013-03-16,59.06916109600991,XOM
2013-03-17,58.91383799534321,XOM
2013-03-18,58.758635208545314,XOM
2013-03-19,58.66653276355031,XOM
2013-03-20,58.708511815537015,XOM
2013-03-21,58.40380841349717,XOM
2013-03-22,58.81264692977428,XOM
2013-03-23,58.671070847024204,XOM
2013-03-24,58.52989081596618,XOM
2013-03-25,58.3891051770207,XOM
2013-03-26,59.377643716647626,XOM
2013-03-27,59.73751223304293,XOM
2013-03-28,59.560906608438245,XOM
2013-03-29,59.4009468457236,XOM
2013-03-30,59.512683532703036,XOM
2013-03-31,59.62443211450153,XOM
2013-04-01,59.62680793951884,XOM
2013-04-02,59.95490190261149,XOM
2013-04-03,59.39876339240264,XOM
2013-04-04,58.957340862925385,XOM
2013-04-05,58.30130457953652,XOM
2013-04-06,58.05596480421975,XOM
2013-04-07,57.81193498499541,XOM
2013-04-08,58.05071792623146,XOM
2013-04-09,57.93130085620704,XOM
2013-04-10,57.863696663958486,XOM
2013-04-11,57.96623446831548,XOM
2013-04-12,57.86418521383369,XOM
2013-04-13,57.369342039785174,XOM
2013-04-14,56.87368643378348,XOM
2013-04-15,56.5393760810604,XOM
2013-04-16,56.38311291113904,XOM
2013-04-17,56.468482062812534,XOM
2013-04-18,56.67546631679598,XOM
2013-04-19,57.29122133933901,XOM
2013-04-20,57.504035059810725,XOM
2013-04-21,57.717390870311995,XOM
2013-04-22,57.57561965170664,XOM
2013-04-23,58.634381946468125,XOM
2013-04-24,58.52835936082272,XOM
2013-04-25,57.05174773245883,XOM
2013-04-26,56.93877418164183,XOM
2013-04-27,56.916545042825554,XOM
2013-04-28,56.894368520844104,XOM
2013-04-29,56.930730398550985,XOM
2013-04-30,57.273959989673074,XOM
2013-05-01,56.1971738625346,XOM
2013-05-02,57.04404050522504,XOM
2013-05-03,57.88696805428727,XOM
2013-05-04,57.95528564573886,XOM
2013-05-05,58.02348152257012,XOM
2013-05-06,58.29728649592965,XOM
2013-05-07,58.88290234747923,XOM
2013-05-08,58.99794068908455,XOM
2013-05-09,58.93464186870706,XOM
2013-05-10,58.489749062969125,XOM
2013-05-11,58.61298051229975,XOM
2013-05-12,58.736769027397706,XOM
2013-05-13,58.85421726347442,XOM
2013-05-14,59.83375729724047,XOM
2013-05-15,59.86895041292771,XOM
2013-05-16,59.37040181727196,XOM
2013-05-17,60.19005464010562,XOM
2013-05-18,60.48289908603771,XOM
2013-05-19,60.776975319979535,XOM
2013-05-20,60.620028696556176,XOM
2013-05-21,61.21366807209262,XOM
2013-05-22,61.31649186726483,XOM
2013-05-23,60.80811812780669,XOM
2013-05-24,60.587593123956815,XOM
2013-05-25,60.67993915962231,XOM
2013-05-26,60.7721383677925,XOM
2013-05-27,61.00197833504572,XOM
2013-05-28,61.479813413656295,XOM
2013-05-29,60.85383642292848,XOM
2013-05-30,60.46997393121545,XOM
2013-05-31,59.43213313558055,XOM
2013-06-01,59.67494837723041,XOM
2013-06-02,59.91797563408006,XOM
2013-06-03,59.69411072145244,XOM
2013-06-04,59.32490868572802,XOM
2013-06-05,58.20167327386749,XOM
2013-06-06,57.83021130336468,XOM
2013-06-07,58.70178079224254,XOM
2013-06-08,58.72099073950886,XOM
2013-06-09,58.74025963293525,XOM
2013-06-10,58.669435178589204,XOM
2013-06-11,58.24447862783658,XOM
2013-06-12,57.22720051194753,XOM
2013-06-13,58.12058800346752,XOM
2013-06-14,57.63212641607024,XOM
2013-06-15,57.818155556985154,XOM
2013-06-16,58.00411258673739,XOM
2013-06-17,58.22049066842623,XOM
2013-06-18,58.79015399806194,XOM
2013-06-19,58.775989201452795,XOM
2013-06-20,57.38827580860976,XOM
2013-06-21,57.82437883752825,XOM
2013-06-22,57.76824279719857,XOM
2013-06-23,57.71179549499777,XOM
2013-06-24,57.27841903724134,XOM
2013-06-25,57.800309759592224,XOM
2013-06-26,58.59360511238808,XOM
2013-06-27,59.01041758384963,XOM
2013-06-28,59.28298869016406,XOM
2013-06-29,59.34160884788259,XOM
2013-06-30,59.400366747175845,XOM
2013-07-01,59.34335865006141,XOM
2013-07-02,59.816959700320226,XOM
2013-07-03,59.37383922499935,XOM
2013-07-04,60.59598468117137,XOM
2013-07-05,61.10464416716192,XOM
2013-07-06,61.47406354812305,XOM
2013-07-07,61.84612373038272,XOM
2013-07-08,61.690342733565004,XOM
2013-07-09,62.80661748934483,XOM
2013-07-10,61.146105336166286,XOM
2013-07-11,61.44813813985747,XOM
2013-07-12,61.63525822237029,XOM
2013-07-13,61.70401353899012,XOM
2013-07-14,61.77299636332046,XOM
2013-07-15,61.754811266907346,XOM
2013-07-16,61.63118672555194,XOM
2013-07-17,61.44714232127134,XOM
2013-07-18,62.001994641017475,XOM
2013-07-19,62.43509049006915,XOM
2013-07-20,62.2751906715842,XOM
2013-07-21,62.11572896980315,XOM
2013-07-22,61.71726386790894,XOM
2013-07-23,61.919027501322745,XOM
2013-07-24,62.050317336354105,XOM
2013-07-25,61.74190028371327,XOM
2013-07-26,61.61065261871849,XOM
2013-07-27,61.4318118085964,XOM
2013-07-28,61.25305352976501,XOM
2013-07-29,61.29063439526397,XOM
2013-07-30,61.54686287365517,XOM
2013-07-31,61.77937631606752,XOM
2013-08-01,61.32791816381035,XOM
2013-08-02,60.589135999797655,XOM
2013-08-03,60.289063590605785,XOM
2013-08-04,59.99117510495204,XOM
2013-08-05,59.652565480293894,XOM
2013-08-06,59.60916981225006,XOM
2013-08-07,58.940786010560664,XOM
2013-08-08,59.07603610859219,XOM
2013-08-09,58.421238619207244,XOM
2013-08-10,58.27050550833804,XOM
2013-08-11,58.1196303364431,XOM
2013-08-12,58.150738690981356,XOM
2013-08-13,57.86146854282052,XOM
2013-08-14,57.327385421736594,XOM
2013-08-15,56.36068904044278,XOM
2013-08-16,56.22136184767467,XOM
2013-08-17,56.03075049511958,XOM
2013-08-18,55.84,XOM
2013-08-19,55.54361799123826,XOM
2013-08-20,55.43313851875726,XOM
2013-08-21,55.33817950372058,XOM
2013-08-22,55.766356425208244,XOM
2013-08-23,56.13210083504201,XOM
2013-08-24,56.05968677582484,XOM
2013-08-25,55.98722226591777,XOM
2013-08-26,55.88129997994415,XOM
2013-08-27,55.84002083020576,XOM
2013-08-28,57.214735780534376,XOM
2013-08-29,56.27954893567035,XOM
2013-08-30,56.19349994785306,XOM
2013-08-31,56.17678075976522,XOM
2013-09-01,56.1600705590872,XOM
2013-09-02,56.05736207775821,XOM
2013-09-03,55.99561819033129,XOM
2013-09-04,56.17693625711975,XOM
2013-09-05,56.02977876360629,XOM
2013-09-06,55.91056074974584,XOM
2013-09-07,56.02417463656515,XOM
2013-09-08,56.13756535095989,XOM
2013-09-09,56.08500420182043,XOM
2013-09-10,55.8192707108375,XOM
2013-09-11,56.135327280485726,XOM
2013-09-12,55.6675888910679,XOM
2013-09-13,55.77836871519585,XOM
2013-09-14,55.680889724561446,XOM
2013-09-15,55.58394789664106,XOM
2013-09-16,55.756579125891555,XOM
2013-09-17,55.91924717963308,XOM
2013-09-18,55.52527006122952,XOM
2013-09-19,55.66786483143473,XOM
